NIR_iPPG,SPG
-0.0006752169561728646,0.0002547450565340173
-0.0005552449413419017,5.567559182184687e-05
-0.00046516447539177554,-0.00013948441452389074
-0.00040686262564807753,-0.00032758630803172013
-0.0003812614472000342,-0.0005060579388233962
-0.000388295078076396,-0.000672889341130317
-0.00042691675316026566,-0.0008266036751212848
-0.0004951361888418915,-0.000966216651040282
-0.0005900869416591876,-0.001091187662966084
-0.0007081222883036471,-0.0012013656698953775
-0.0008449369835152459,-0.0012969324827411335
-0.0009957109609502431,-0.0013783456115947054
-0.00115526966340488,-0.0014462822977131782
-0.001318254344868756,-0.0015015859015750754
-0.0014792946560514425,-0.0015452154968490163
-0.0016331754136196487,-0.001578199344979277
-0.0017749898238355113,-0.0016015929154444774
-0.001900272550781705,-0.0016164422584273375
-0.0020051077228161115,-0.0016237536783053382
-0.0020862090350704044,-0.001624470519907465
-0.002140971297319431,-0.001619457247037354
-0.0021674948720314994,-0.0016094898913736637
-0.0021645862119896186,-0.0015952506721052208
-0.0021317388831601086,-0.0015773235695445433
-0.002069099848351848,-0.0015561872721546522
-0.001977425387959199,-0.0015322023811276736
-0.0018580300817220342,-0.0015055909673387879
-0.0017127311261929913,-0.0014764082915887191
-0.0015437892238782656,-0.0014445084315677912
-0.0013538465360592529,-0.0014095074155644545
-0.0011458618173477038,-0.0013707489552113174
-0.0009230428280698727,-0.0013272787195073815
-0.0006887763557720821,-0.0012778330788762878
-0.00044655654757038126,-0.001220847308978595
-0.0001999126505021966,-0.0011544865514866737
4.76624278511561e-05,-0.0010767007361242738
0.00029278118284668467,-0.0009853025517606731
0.000532226687376753,-0.0008780656818496387
0.0007630124966971196,-0.0007528390166394566
0.0009824359897515006,-0.000607671433038755
0.0011881238311544976,-0.0004409409359418754
0.0013780681411314423,-0.000251481438536434
0.0015506518750256445,-3.8700267034719016e-05
0.0017046619263780837,0.00019732031359229809
0.0018392886400376627,0.00045574365459783307
0.0019541107889200077,0.0007349265783582039
0.0020490656584692575,0.0010323986642844511
0.0021244047310799465,0.0013448757632724502
0.0021806365724232135,0.0016683088827804831
0.0022184598075173675,0.001997967652546447
0.0022386903526813388,0.0023285556115724003
0.0022421881100869773,0.002654352880707439
0.002229788911280109,0.002969380625162626
0.002202247429345141,0.003267581059893384
0.0021601959807737905,0.0035430064246639455
0.002104122700877292,0.003790010169660735
0.0020343707508107232,0.004003433470204704
0.0019511582749480022,0.004178780134028162
0.001854616984529355,0.004312373006188259
0.0017448456662819713,0.004401485169667962
0.0016219737701149112,0.004444439680485203
0.0014862296442377646,0.004440672403805028
0.0013380079666510476,0.00439075386942942
0.0011779313345382332,0.004296367971617886
0.0010069015991825165,0.004160247656563574
0.0008261371790145202,0.003986070227964343
0.0006371931929022121,0.0037783173381397447
0.0004419619387058991,0.0035421069443810726
0.0002426521253599376,0.0032830063042587274
4.174633629805892e-05,0.003006836238483207
-0.00015806264997767183,0.002719477225746116
-0.0003539548577608103,0.0024266873265496123
-0.0005430822721327164,0.002133940487096841
-0.0007226794919374095,0.001846291595247079
-0.0008901796843729731,0.0015682720134466911
-0.0010433284043779522,0.0013038165492645529
-0.0011802871977951363,0.001056220329920309
-0.0012997190775461283,0.0008281221751511587
-0.001400849020335658,0.0006215100384286443
-0.0014834944891128818,0.00043774394896016944
-0.0015480634218496062,0.00027759248003476076
-0.0015955198617807458,0.00014127977187293228
-0.0016273201285469403,2.854114281638192e-05
-0.00164532477668382,-6.131404033249201e-05
-0.0016516931896692882,-0.00012933351630342322
-0.001648768312362789,-0.00017684913658608755
-0.0016389588118457317,-0.00020540246028390575
-0.001624625167952874,-0.0002166725467338161
-0.0016079751609549796,-0.00021241000597737043
-0.0015909732033400816,-0.0001943811636126662
-0.0015752670950639402,-0.00016432534830837495
-0.0015621350431688085,-0.00012392698070612488
-0.0015524550155795827,-7.480254469323089e-05
-0.0015466975299297417,-1.850090022200757e-05
-0.0015449417415453511,4.348595690551122e-05
-0.0015469131932733197,0.0001097053739053523
-0.0015520398775229548,0.0001787234926659248
-0.0015595215069334715,0.0002491047629375852
-0.0015684054148139988,0.0003193935656329379
-0.0015776616760192178,0.000388098997864641
-0.0015862501143506756,0.00045368329281350996
-0.0015931729385214371,0.0005145543461438282
-0.001597508737471548,0.0005690633480740239
-0.0015984261670911326,0.0006155094207850055
-0.001595178412980377,0.0006521541939640194
-0.001587081962023675,0.000677250045743816
-0.0015734850268714195,0.0006890858414148155
-0.001553731923225228,0.0006860530632480772
-0.001527129692499052,0.0006667331474783829
-0.0014929223722439128,0.000630003867505847
-0.0014502768406736547,0.0005751592689678686
-0.001398282498750626,0.000502034660545695
-0.0013359655462562132,0.00041112606474779056
-0.001262317464208731,0.0003036926176831935
-0.0011763365829882836,0.00018183072716047716
-0.0010770811741892654,4.851029591188357e-05
-0.0009637321356952537,-9.243419087346337e-05
-0.0008356628676535329,-0.00023636176927931555
-0.0006925133075765353,-0.0003779329440468783
-0.0005342643435203025,-0.0005112647821909712
-0.0003613080518583549,-0.0006301273632503283
-0.00017450857009103257,-0.0007281730879092772
2.475188229568105e-05,-0.0007991880732848164
0.00023454709363630193,-0.0008373530339379192
0.00045240544705264687,-0.0008374997517394055
0.0006753358637007137,-0.0007953487551808291
0.0008998819085157294,-0.0007077145117270299
0.0011222025567880689,-0.0005726664065338746
0.001338175894408071,-0.00038963679541328055
0.0015435201841724885,-0.00015947104099002486
0.0017339255068113467,0.00011558175742446542
0.0019051887510127192,0.0004319349964650918
0.0020533451669351097,0.0007847822499371205
0.0021747909382601473,0.0011682584459626784
0.0022663929896936234,0.0015756351112871498
0.002325584090128735,0.0019995398315532644
0.002350442778276087,0.0024321904921374496
0.002339758412162118,0.002865635598691971
0.0022930816403321386,0.003291992546859996
0.0022107599500070753,0.0037036760375215405
0.0020939569590986825,0.004093609167905488
0.0019446531332232145,0.004455410270706045
0.001765624961605636,0.004783549325982704
0.0015603995989750706,0.005073468706741025
0.0013331827324436225,0.005321664212037144
0.0010887589245530671,0.005525723912461608
0.0008323656964907761,0.005684324331614185
0.000569544865675401,0.005797185781488049
0.00030597687668717794,0.005864990898255325
4.7305771961666535e-05,0.005889272123363357
-0.00020103630870044574,0.005872274749798212
-0.0004339958927731443,0.0058168022593793976
-0.0006470476444880671,0.005726050321918156
-0.0008363194635122616,0.005603435345255408
-0.000998688236186369,0.0054524230796679785
-0.0011318436630831004,0.005276362579054083
-0.0012343199079662783,0.0050783307933106436
-0.0013054967228850578,0.004860993181828485
-0.0013455730082430764,0.004626485991749633
-0.0013555164089561148,0.004376326169735517
-0.0013369926035619406,0.004111355025713685
-0.001292277653429728,0.003831721353978577
-0.0012241564881248794,0.003536908450532381
-0.0011358105613970488,0.003225807376857891
-0.0010306979721922804,0.0028968362148926695
-0.0009124298354665375,0.0025481022420724767
-0.0007846472713212808,0.0021776010457879138
-0.0006509038218961783,0.0017834435775841034
-0.0005145581210893964,0.0013640990675084076
-0.00037868108397290997,0.0009186388433591161
-0.00024598084235440945,0.0004469639057328525
-0.00011874737961228274,-5.0001856228054154e-05
1.1824269976917878e-06,-0.0005701702456116784
0.00011243966734252475,-0.0011102141181708594
0.00021411916923710195,-0.0016655704165904263
0.00030575759627928054,-0.0022305263257693295
0.000387295550553105,-0.002798387566961962
0.0004590255930830911,-0.0033617210175396813
0.0005215283810705836,-0.003912657407768515
0.0005755995306264164,-0.004443234643733065
0.0006221703977959208,-0.004945759005844638
0.0006622266821659287,-0.005413160441949324
0.0006967294456326719,-0.005839319387889371
0.0007265436183702325,-0.006219345591151221
0.0007523791592280356,-0.006549793659802433
0.0007747495952459117,-0.006828804914404837
0.0007939515975249683,-0.00705617009000431
0.0008100676004501144,-0.007233312069275941
0.0008229913987610006,-0.007363191777501624
0.0008324743735043458,-0.007450143519722119
0.0008381877594058902,-0.007499648507418601
0.0008397945071573272,-0.007518057332245972
0.0008370231756979363,-0.007512273920554034
0.0008297361711841393,-0.007489415162082997
0.0008179855860937803,-0.007456461857915346
0.0008020516998285378,-0.007419917585681276
0.0007824614924703875,-0.007385492202236112
0.00075998681102602,-0.007357825798678161
0.0007356236996465832,-0.007340266994937103
0.0007105556669415281,-0.007334716667678121
0.000686104337579615,-0.007341544767584559
0.0006636711362510596,-0.007359584049922273
0.0006446735163315477,-0.007386200600538515
0.0006304789662654433,-0.007417437286248059
0.0006223398273623854,-0.007448222915499321
0.0006213319535277412,-0.007472637025617622
0.0006283003528193124,-0.00748421775805221
0.0006438149504196077,-0.007476298188132101
0.0006681392789605363,-0.007442354797599948
0.0007012141077013275,-0.007376350727873977
0.0007426567825509994,-0.00727305632678207
0.0007917755395487568,-0.007128330500006198
0.0008475965540058203,-0.006939348477061609
0.0009089002694991036,-0.006704764622450069
0.0009742628448525025,-0.0064248026485837755
0.0010420985703412458,-0.006101269763465854
0.001110699945086001,-0.005737495577877122
0.0011782736391788718,-0.0053382006366159435
0.0012429724010411453,-0.004909302942317307
0.0013029246470177968,-0.004457673660563894
0.0013562645920602236,-0.003990855281143983
0.0014011660796688754,-0.003516756860651887
0.0014358826506649927,-0.0030433415868735747
0.0014587949860727398,-0.0025783217459483627
0.0014684649964751915,-0.0021288751988916567
0.0014636939126145493,-0.001701395744899934
0.0014435801516141677,-0.0013012874353619179
0.001407571818083662,-0.0009328101876497294
0.0013555086298400337,-0.0005989810616395693
0.0012876488024839675,-0.00030153241216237495
0.0012046777874468,-4.092497356107207e-05
0.001107697464803515,0.00018358898924761535
0.0009981961491011895,0.00037385971674262417
0.0008780012785909012,0.000532700021927474
0.0007492177144129946,0.0006637209182812531
0.0006141551376948925,0.0007711522167705349
0.0004752482199104298,0.0008596567676801272
0.0003349732349310808,0.0009341458307278395
0.00019576473524530162,0.0009996015201328657
5.993592117396763e-05,0.0010609105705067909
-7.039361513768606e-05,0.001122712071737232
-0.000193359100014011,0.0011892605998275328
-0.0003073973048534545,0.0012643055036098455
-0.0004112759285696456,0.0013509870157262316
-0.0005041037506420365,0.0014517502147300405
-0.0005853210480455865,0.0015682784804090352
-0.0006546714963813899,0.0017014487956781923
-0.0007121586576016559,0.0018513119288607151
-0.0007579918416962368,0.002017100960184608
-0.0007925272423992093,0.0021972714331335353
-0.0008162105665087518,0.0023895752839287647
-0.0008295268937989775,0.0025911685485021426
-0.0008329623565688555,0.002798749878086825
-0.0008269806072052494,0.0030087235421928267
-0.0008120151531968222,0.003217377424946216
-0.0007884767021044803,0.003421064126990543
-0.0007567729268200968,0.0036163721664837518
-0.0007173368072175718,0.0038002746860214902
-0.0006706591348723946,0.003970244981238381
-0.0006173208913287538,0.004124331299031751
-0.0005580218146720742,0.004261187314158019
-0.0004936022694587844,0.0043800590555434105
-0.00042505632863567124,0.004480733375353487
-0.00035353465904954364,0.004563456838235737
-0.0002803363220329856,0.004628836626907679
-0.00020688895536090336,0.004677736301763509
-0.00013471708033728825,0.00471117888017243
-6.539865293125375e-05,0.0047302678746724515
-5.106320036549968e-07,0.00473613397705709
5.8434637657254056e-05,0.004729911344651742
0.00011005908659432725,0.004712743288435097
0.00015319004419179832,0.0046858130690468555
0.0001869270616267747,0.004650392117286632
0.00021069811989285757,0.004607895855326575
0.0002242992176516253,0.004559936590549447
0.00022791253638163755,0.004508363507302994
0.0002221003334393145,0.0044552812271746985
0.00020777414166182906,0.004403040374431655
0.00018614139169305155,0.004354195831141598
0.00015863382915457446,0.004311430854271987
0.00012682373741027323,0.004277448003204823
9.23347688762238e-05,0.004254830811282063
5.6754040024997564e-05,0.004245883063287782
2.1551157372362782e-05,0.0042524551214159
-1.1991669748315095e-05,0.004275768776036724
-4.283589504369728e-05,0.004316253436247485
-7.022814216535881e-05,0.004373406981700993
-9.372680181798996e-05,0.004445694149396101
-0.00011321408403624142,0.004530493802186431
-0.00012889400160923868,0.004624103728802061
-0.00014127666414969799,0.004721807856469173
-0.00015114921285107842,0.0048180063080700075
-0.00015953392501174069,0.004906404145801728
-0.00016763456590178548,0.004980250342634349
-0.00017677296587999817,0.005032614792375636
-0.0001883189338171384,0.005056688312051251
-0.00020361773470459822,0.005046088975217254
-0.000223920160400488,0.004995157994168385
-0.0002503204583421445,0.004899229710487634
-0.00028370689394200034,0.004754862717687471
-0.0003247284774129472,0.004560022167696342
-0.00037377954550411695,0.0043142063134053
-0.00043100178292258763,0.004018512927575955
-0.0004963012701971449,0.003675643364929926
-0.0005693765755949529,0.0032898438972669124
-0.0006497530268051254,0.0028667857869735117
-0.0007368182644849989,0.0024133875402596095
-0.0008298549588894161,0.001937585036382882
-0.0009280678991490684,0.0014480578431793852
-0.001030604159859511,0.0009539228749237993
-0.0011365663488332684,0.00046440923674902397
-0.0012450197845165752,-1.146989445481957e-05
-0.0013549947448976323,-0.0004652316525696076
-0.0014654847644171953,-0.0008892079998523181
-0.0015754415697932006,-0.0012767862476896373
-0.001683766928269873,-0.0016225946602452601
-0.0017893016811630301,-0.0019226262972249543
-0.001890812697233683,-0.002174298733734719
-0.0019869793909263727,-0.0023764516340317463
-0.0020763825969311125,-0.0025292878014700703
-0.002157499606104756,-0.002634265914818186
-0.002228709662580288,-0.0026939546452169967
-0.0022883139223250568,-0.0027118584060843703
-0.0023345726715474783,-0.002692224837868445
-0.0023657605981085373,-0.0026398434745737004
-0.0023802384309128,-0.002559844108863206
-0.002376536800421135,-0.0024575024030735037
-0.0023534461969965175,-0.002338059426924024
-0.002310105715656138,-0.002206561009434841
-0.0022460830198496964,-0.0020677219023049367
-0.0021614386797479583,-0.0019258185686712647
-0.0020567696424561212,-0.0017846128305946608
-0.0019332287458545903,-0.0016473066851543853
-0.0017925194188855658,-0.001516526527642159
-0.0016368665864366948,-0.0013943330651673223
-0.0014689660596863823,-0.0012822516589720836
-0.0012919153050076407,-0.0011813170025964403
-0.0011091286136726665,-0.0010921261469413082
-0.0009242396172174543,-0.0010148949237791575
-0.0007409940436796195,-0.0009495145324450558
-0.0005631357073971143,-0.0008956070093808874
-0.00039428903327245313,-0.0008525800451987078
-0.0002378419776640474,-0.0008196827507288037
-9.683393886835044e-05,-0.0007960641805277027
2.6146127940519165e-05,-0.0007808355563791304
0.00012904600206988114,-0.0007731353886537667
0.000210415993413634,-0.0007721946013638962
0.0002694505325676867,-0.0007773969653560596
0.0003060036181011008,-0.0007883291287461493
0.000320578252609523,-0.0008048145699841107
0.00031429196939453954,-0.0008269269342804446
0.00028882208841319847,-0.0008549802697026555
0.00024633526186243406,-0.0008894962657518084
0.00018940609039333256,-0.0009311512353471117
0.00012092908125843941,-0.0009807078282530978
4.402711081780591e-05,-0.0010389379488656891
-3.804180356446449e-05,-0.0011065438312415476
-0.00012197878439691904,-0.0011840837055115557
-0.00020453939650526292,-0.0012719072208350682
-0.0002826297474718163,-0.0013701040944707904
-0.0003534021386986446,-0.0014784676261974453
-0.0004143474175937522,-0.0015964730321182496
-0.000463379476717339,-0.0017232692690167116
-0.0004989060469798356,-0.0018576822868257878
-0.0005198794380677249,-0.0019982274616886656
-0.0005258214456611123,-0.0021431292305532923
-0.0005168183462098192,-0.0022903465154705534
-0.0004934845457009098,-0.0024376031691803555
-0.0004568965877279602,-0.0025824231711225588
-0.0004085022890758642,-0.0027221705679294594
-0.00035001221361298713,-0.002854094257764012
-0.0002832820908643522,-0.0029753777753804512
-0.00021019494339721536,-0.003083194290804378
-0.00013255073728652732,-0.0031747670748127083
-5.196969165617442e-05,-0.003247435677171366
3.0186575631723655e-05,-0.0032987279595257145
0.00011287375076418911,-0.0033264378349328284
0.00019540255640901962,-0.0033287079849509396
0.00027745567079547653,-0.003304115894751031
0.00035908442872970215,-0.0032517602983343787
0.00044068594154707627,-0.0031713436977364494
0.0005229611757919487,-0.00306324526269064
0.0006068545913348077,-0.0029285774454661084
0.0006934764165731014,-0.0027692193272132824
0.0007840096617982044,-0.002587820178635332
0.000879605475698844,-0.0023877679671110005
0.0009812721853735445,-0.0021731194968501524
0.0010897649860652173,-0.0019484914066153311
0.0012054844198961742,-0.00171891419434585
0.0013283921987202762,-0.0014896545368540634
0.0014579523508342826,-0.001266014078299131
0.0015931040214404212,-0.0010531151576507057
0.0017322696833548834,-0.0008556852782448988
0.0018733993886739667,-0.0006778523603916201
0.002014048499951784,-0.0005229620905532121
0.0021514835632339985,-0.0003934272592862491
0.002282808986177592,-0.00029061711274537197
0.002405106095675719,-0.0002147925805798036
0.002515575869593455,-0.00016509090994928325
0.002611676960651379,-0.00013956090694250696
0.002691251383799335,-0.0001352478214312524
0.0027526312915605467,-0.00014832490777306096
0.0027947214801583137,-0.0001742666990961259
0.0028170535455519508,-0.0002080569300322337
0.0028198089312425297,-0.00024442191864401447
0.0028038095439659096,-0.00027807836920554425
0.002770476226264667,-0.00030398334907135626
0.0027217571832146292,-0.00031757387679189677
0.0026600303790918992,-0.0003149841734306243
0.0025879857223982602,-0.00029323005540719317
0.0025084942482361382,-0.0002503520247782579
0.002424472287257902,-0.00018551116111517542
0.0023387487630688003,-9.903466885059667e-05
0.002253943348492266,7.589476055363364e-06
0.002172362254667365,0.00013176722896078216
0.002095916924916655,0.00026989947140360185
0.0020260689425894204,0.00041752518334658246
0.0019638022504524307,0.0005695017497412273
0.0019096216187081518,0.0007202162825622618
0.0018635744892959803,0.0008638205359833385
0.0018252920565893938,0.0009944805501734082
0.001794044749332068,0.0011066307406887364
0.001768807086774773,0.0011952209749806011
0.0017483271295717572,0.0012559445263182264
0.0017311963845862998,0.0012854349294382041
0.0017159169172443279,0.0012814208259754544
0.0017009633105109366,0.0012428299023369374
0.0016848377356350047,0.0011698359063309145
0.0016661167246176118,0.0010638462573202031
0.0016434884426460338,0.000927431553813496
0.0016157795966138286,0.0007642019069695244
0.0015819717180073135,0.0005786381858072904
0.001541207397530212,0.00037588879955967975
0.0014927879935382371,0.0001615444722454898
0.001436165227016136,-5.8595522181611594e-05
0.0013709297548974973,-0.00027875212053263645
0.001296800115399173,-0.0004933776508768485
0.0012136151880245318,-0.0006973388790762052
0.00112133239177611,-0.0008860642493177132
0.001020032340776315,-0.0010556509628401457
0.0009099289255917916,-0.0012029308078087826
0.0007913822519741299,-0.001325496544342362
0.0006649109271161273,-0.001421693004429022
0.0005312000406298727,-0.0014905787930926614
0.0003911018662990503,-0.001531865511605938
0.00024562765875074986,-0.0015458417814755354
9.593063385015725e-05,-0.001533289128774127
-5.6718072816962605e-05,-0.001495396130578348
-0.00021095734302272023,-0.0014336762687036098
-0.00036536413769601265,-0.0013498937815189997
-0.0005184781740921509,-0.0012460004840277386
-0.0006688208883815003,-0.0011240850541005907
-0.0008149081762888258,-0.0009863347637864696
-0.0009552583857278553,-0.0008350082978418057
-0.0010883986574659605,-0.0006724174045275146
-0.0012128735756142708,-0.0005009147983653961
-0.0013272600232350485,-0.0003228858911668239
-0.0014301912090294365,-0.0001407423012077945
-0.001520391278136404,4.3084602755459974e-05
-0.0015967200433154695,0.000226151784555228
-0.0016582254900430362,0.0004060160404731595
-0.0017042001729902587,0.0005802508947599342
-0.0017342367697836566,0.0007464709308741041
-0.00174827804607787,0.0009023653702793039
-0.0017466571651393629,0.0010457420810781944
-0.0017301252772784679,0.0011745821181502953
-0.001699864265490301,0.0012871034195719418
-0.0016574831605981474,0.0013818306147159588
-0.0016049970344391231,0.001457666367652921
-0.0015447872826383129,0.0015139586329005609
-0.0014795423703347797,0.001550557875405514
-0.0014121785805019547,0.0015678587475578905
-0.0013457412483726073,0.0015668217705199104
-0.001283288477688903,0.0015489719710657225
-0.0012277613946462093,0.001516372945550935
-0.0011818473766159843,0.0014715763374816445
-0.0011478449262430565,0.0014175481674219437
-0.001127540370347149,0.0013575747822315578
-0.0011221068633016798,0.001295152335260724
-0.0011320350196716786,0.0012338646392361986
-0.0011571019565990825,0.0011772549200449885
-0.0011963819676305654,0.0011286973766148182
-0.0012482980606421598,0.0010912744265285396
-0.00131070980191947,0.0010676650137611886
-0.0013810298418886146,0.001060048365918249
-0.0014563595224833122,0.001070026211837784
-0.0015336332835363875,0.0010985649251583642
-0.0016097621806144499,0.0011459576493538536
-0.0016817684215770462,0.0012118054829731223
-0.00174690495064511,0.001295016448227499
-0.0018027562397869119,0.0013938212382973707
-0.0018473181834041444,0.0015058054437207305
-0.0018790561564923738,0.0016279587553197925
-0.0018969409610416807,0.001756742177200118
-0.0019004627840040417,0.0018881743141434507
-0.001889623667769885,0.002017937223411324
-0.00186490949974203,0.002141501168915861
-0.0018272432267279883,0.00225426603385532
-0.0017779219312632135,0.002351715415740259
-0.0017185415506691837,0.0024295779149372115
-0.0016509142158805654,0.002483989148537988
-0.0015769841363734466,0.0025116476786564705
-0.0014987483183999536,0.0025099582128515776
-0.0014181879308442721,0.0024771558918770505
-0.0013372147947749444,0.0024124060777869502
-0.0012576354711867966,0.0023158747988240133
-0.0011811330910290112,0.0021887659780499597
-0.0011092647460319571,0.002033322786405798
-0.0010434702240620663,0.0018527918267270968
-0.0009850864196710495,0.0016513502568806975
-0.0009353611895755745,0.001433997343029255
-0.0008954609490710942,0.0012064133046939965
-0.0008664678255093556,0.0009747896733693631
-0.0008493643003585063,0.000745636688118985
-0.0008450054415186162,0.0005255744121175231
-0.0008540805960187075,0.00032111518350222494
-0.000877067566630519,0.00013844562608645062
-0.0009141828646435912,-1.6783333283037546e-05
-0.0009653317549780089,-0.00013965022616902666
-0.0010300616121848255,-0.00022613310736199988
-0.0011075216893384784,-0.00027324969914740944
-0.0011964319325221756,-0.00027916305837097393
-0.0012950631882997984,-0.00024325009229816548
-0.0014012311944132233,-0.0001661320863295389
-0.0015123069940183192,-4.966793522785909e-05
-0.001625246519084168,0.00010308819423997714
-0.0017366416774289204,0.0002879625179209715
-0.001842794167541924,0.0004997681717755473
-0.0019398115362150754,0.0007324400629094637
-0.002023723012472426,0.0009791951203930692
-0.0020906107715656956,0.0012327143763484999
-0.00213675076251156,0.0014853423921438054
-0.0021587562040928927,0.001729298502830304
-0.002153716437115303,0.0019568933579157547
-0.0021193241491214,0.0021607434995515326
-0.002053985057899351,0.002333976483771345
-0.0019569056778845646,0.0024704195188992115
-0.0018281563494288112,0.002564765785943436
-0.001668707894653029,0.0026127142551595293
-0.0014804409147799818,0.002611080461112173
-0.0012661269684300495,0.002557876935311898
-0.001029380953336096,0.002452362674529843
-0.0007745842416798738,0.002295061285571807
-0.0005067786312461298,0.002087747574117624
-0.00023153197678174857,0.001833402578519151
4.5222532729708296e-05,0.0015361375206814837
0.0003173700184488222,0.0012010879155383992
0.0005788152156273153,0.00083428018191344
0.0008236941908407467,0.00044247450203607536
0.001046587468448901,3.298919919592102e-05
0.0012427244280055533,-0.0003864868349143263
0.0014081685895697726,-0.0008080865621378834
0.0015399741051257344,-0.0012239553175330746
0.0016363052883114934,-0.001626433801400494
0.0016965131186867425,-0.0020082293954981926
0.0017211651255873968,-0.0023625730274016345
0.001712027655162418,-0.002683359797232364
0.001672001956362593,-0.002965272119428162
0.0016050174803142949,-0.0032038842519325162
0.0015158871264437945,-0.0033957468526742574
0.0014101300065867245,-0.0035384497516927063
0.001293767925516921,-0.0036306607092930687
0.0011731024768578823,-0.0036721378761108503
0.00105448057961786,-0.0036637142199864798
0.000944057387314044,-0.0036072533158544567
0.0008475665369169574,-0.0035055773399863006
0.000770108302404269,-0.003362369563144008
0.0007159660601421063,-0.0031820549411528147
0.0006884603951258145,-0.002969663532025838
0.0006898481442376884,-0.0027306823884329042
0.0007212707506485433,-0.0024709021533805705
0.0007827527179317596,-0.0021962646830229566
0.0008732471416588666,-0.001912717605290332
0.000990721828736305,-0.0016260808996152447
0.0011322769361103526,-0.001341929487410696
0.0012942837659200097,-0.001065494542675139
0.0014725344744510214,-0.0008015848222910703
0.0016623937949850317,-0.0005545278596174354
0.001858946024950025,-0.0003281295045536371
0.00205713303890723,-0.0001256492098864648
0.0022518815580219046,5.021217460486972e-05
0.0024382199131571113,0.00019731544242998874
0.002611385668176856,0.0003140798509162803
0.0027669255266450452,0.00039947592874421255
0.002900788114320976,0.0004530156072135339
0.0030094089776846206,0.00047474017910359347
0.0030897859744432464,0.00046520586162210624
0.0031395425287031667,0.0004254661080150186
0.0031569761280344916,0.00035704925910867285
0.0031410898810260244,0.0002619296963599502
0.003091605758816763,0.0001424904752493309
0.003008959156034838,1.475626728781149e-06
0.0028942754827974556,-0.00015806902067434005
0.0027493304240949704,-0.0003328665939700184
0.002576496013345608,-0.0005194903010147971
0.0023786746518367347,-0.000714452293207257
0.00215922283868133,-0.0009142961700894341
0.0019218660039325725,-0.0011156877226992522
0.0016706057640742567,-0.001315497631599868
0.0014096212691848617,-0.001510869657316722
0.0011431670092670917,-0.0016992685611425086
0.0008754702817361846,-0.0018785035899061722
0.0006106322530899783,-0.002046725692770399
0.00035253698696684004,-0.0022023994229560186
0.00010477281733358587,-0.0023442533847689694
-0.0001294301171140782,-0.002471215807022266
-0.0003472435817872827,-0.0025823440299295643
-0.0005462653834232907,-0.002676758000691013
-0.000724525132547721,-0.002753587932668547
-0.0008804746482244153,-0.0028119449372756974
-0.0010129673014394578,-0.0028509207957952525
-0.0011212311301511944,-0.0028696194118286674
-0.0012048403218322754,-0.002867218291534345
-0.0012636887835115042,-0.002843054131716783
-0.0012979682405978353,-0.0027967228375411447
-0.001308151856669435,-0.00272818166349141
-0.001294982941612252,-0.0026378401732356444
-0.001259467134824594,-0.002526627542561048
-0.0012028657674963352,-0.0023960262003805224
-0.001126688068798152,-0.002248065431679499
-0.0010326803926023502,-0.002085272754552549
-0.0009228114123779216,-0.0019105850860930693
-0.0007992529099639064,-0.0017272254919003412
-0.0006643560994736313,-0.001538554319572408
-0.000520623311866277,-0.001347905487198662
-0.0003706744765989123,-0.0011584195317833979
-0.0002172074513796327,-0.0009728848294289357
-6.295111101068768e-05,-0.0007935974523487813
8.938964293588446e-05,-0.0006222487248659266
0.00023719704602717055,-0.00045984786326921207
0.000378010605662193,-0.0003066851494410906
0.0005096012726418964,-0.00016233882004382266
0.0006300449429635919,-2.572622232110884e-05
0.0007377893195868304,0.0001048030971684593
0.0008317078809148132,0.00023133761133697076
0.0009111355794506334,0.0003562452352044498
0.0009758827310966732,0.00048199601047480077
0.0010262258785430321,0.0006109775824776118
0.0010628767026090381,0.0007453156278706034
0.0010869319411152736,0.0008867110740884393
0.0010998085628251345,0.0010363046862518887
0.0011031690266849483,0.0011945775260919249
0.0010988412654698294,0.0013612931991693993
0.0010887371489759457,0.0015354850518945603
0.0010747719521286832,0.0017154888144756434
0.0010587863008896907,0.0018990186679335992
0.0010424716321656845,0.0020832822686646865
0.0010273005206456857,0.0022651278580464156
0.001014464100973159,0.00244121432911615
0.0010048198548515015,0.0026081932528628053
0.0009988538330659273,0.002762890655665844
0.0009966616455511345,0.0029024760185995357
0.0009979520979131293,0.0030246066761052456
0.0010020760504860485,0.003127537544726862
0.0010080808683187875,0.0032101888228681895
0.0010147878957832881,0.0032721677650960823
0.0010208872427975317,0.003313744473794955
0.0010250415153911718,0.0033357853367980933
0.0010259885796166913,0.0033396507645765744
0.0010226333449859495,0.0033270659559606446
0.0010141198627433448,0.003299974523214077
0.0009998774299349992,0.003260385099161309
0.0009796374287772865,0.0032102207803916686
0.0009534209071116399,0.0031511806636668805
0.0009215000470413957,0.003084621922789668
0.0008843392451507991,0.003011469820621307
0.0008425231090088884,0.0029321616758246714
0.000796679065128705,0.002846629082001099
0.000747401656849185,0.002754320614385719
0.0006951844261530539,0.0026542648215039776
0.0006403639634335839,0.002545170467684938
0.0005830795433755387,0.002425557911916519
0.000523250799229316,0.0022939125485691293
0.00046057502987712856,0.0021488488984555605
0.00039454486500251475,0.001989272683023181
0.00032448607287788745,0.0018145282831272523
0.0002496142604181595,0.0016245203185144095
0.00016910801412230191,0.0014198003947750496
8.219454863102676e-05,0.0012016130098400175
