NIR_iPPG,SPG
0.0008291794550904909,0.003992000837818097
0.0006600954897390374,0.0043126473589553665
0.000468075360289093,0.004630360556602006
0.0002615444552091013,0.004935206823173735
4.98420796897587e-05,0.005217004110264941
-0.00015710977336066956,0.005465711620084512
-0.0003491770154468175,0.005671823420542379
-0.0005164109527247291,0.0058267502654505655
-0.0006494574088095139,0.005923174517513186
-0.0007399597677239944,0.005955363723521732
-0.000780936660298829,0.005919429182796723
-0.0007671147329792519,0.005813516845472839
-0.0006951981669656361,0.005637919113874771
-0.0005640593900677843,0.00539509785932146
-0.00037483952831037285,0.005089611729342698
-0.0001309521499056928,0.004727945024396893
0.00016201080210774272,0.004318241026671592
0.000496466915485805,0.0038699491357986632
0.0008631167439403556,0.0033934016930174107
0.0012512909966103853,0.002899342135617112
0.0016493568809778187,0.0023984305219265107
0.00204516653663242,0.0019007551533935213
0.002426528396371279,0.0014153796799598016
0.002781680831832031,0.0009499533182306943
0.003099746866626665,0.0005104074497622068
0.0033711492365886583,0.00010075527277878797
0.003587966720868567,-0.00027699678245972457
0.0037442154814517304,-0.000622825530898383
0.003836043066414595,-0.0009385629262635459
0.0038618275470408215,-0.0012276773866864684
0.003822179586239178,-0.0014949830067351082
0.003719850537988652,-0.0017462972962862073
0.0035595544273956717,-0.001988068254104917
0.003347715549849051,-0.002226990162419001
0.0030921563842506157,-0.0024696250807140115
0.002801742543136917,-0.002722044408932173
0.0024860025664576475,-0.0029895027601493113
0.0021547405122308693,-0.0032761549673167908
0.0018176585692808857,-0.003584826136418964
0.0014840054057501575,-0.0039168437784140005
0.0011622637666030308,-0.004271939639397475
0.0008598880582416489,-0.004648226466615052
0.0005830994602656041,-0.0050422515700394785
0.00033674268996682343,-0.005449125048017635
0.00012420521751303087,-0.005862716391737712
-5.260313551093923e-05,-0.006275909199854737
-0.00019321438771626782,-0.006680900307027329
-0.00029851581849997457,-0.0070695272553604315
-0.00037061861646645034,-0.007433607052442776
-0.0004126878972495027,-0.007765269511359268
-0.00042874032314406786,-0.008057269794371583
-0.00042341592902154053,-0.00830326664900826
-0.0004017315949840289,-0.008498054911876161
-0.0003688248984876893,-0.008637743055073263
-0.0003296986783119209,-0.008719868999360864
-0.0002889782858209841,-0.008743450335339997
-0.00025069475572908547,-0.008708968481946727
-0.0002181074197602536,-0.00861828989123977
-0.00019357828140068148,-0.008474530860921516
-0.00017850753455514505,-0.008281875647675936
-0.00017333512208914635,-0.008045360193353049
-0.00017760773405627964,-0.007770635523700784
-0.00019010488619518038,-0.007463725323305571
-0.00020901245282540167,-0.007130791164375712
-0.00023212787870325675,-0.006777916691226005
-0.0002570787179315251,-0.006410919392186104
-0.0002815354552399171,-0.006035196083505518
-0.00030340088874951447,-0.005655606272046502
-0.0003209615358068271,-0.005276396116300513
-0.00033299105995538293,-0.0049011643855345925
-0.00033880088302655216,-0.004532870222201257
-0.0003382382443477329,-0.004173880465827807
-0.0003316365170120156,-0.0038260518056306937
-0.00031972632610868367,-0.003490840183570078
-0.00030351875950895385,-0.0031694269178977946
-0.00028417353972389647,-0.0028628485012533672
-0.00026286531210106806,-0.002572115659393054
-0.00024066024835559522,-0.002298307561693821
-0.00021841321249434917,-0.0020426291594233866
-0.00019669312652978655,-0.0018064232027804915
-0.00017574118705312365,-0.0015911329825899726
-0.0001554634064727403,-0.0013982165927645222
-0.00013545577840976631,-0.0012290180187882027
-0.00011505752011112803,-0.001084604456395489
-9.342576564775258e-05,-0.0009655830210818765
-6.962412664545096e-05,-0.0008719134102763993
-4.2717732863452464e-05,-0.000802735729751815
-1.1868374264401453e-05,-0.0007562338942222874
2.3575317536627787e-05,-0.0007295541643510452
6.399650496545213e-05,-0.0007187952384120739
0.0001094405743502313,-0.0007190808986393355
0.00015955984317694264,-0.00072471877120619
0.00021357490295075823,-0.0007294399053022164
0.000270255116370666,-0.000726704660186905
0.00032792103869634605,-0.000710052160187834
0.0003844715523807533,-0.0006734647177368726
0.0004374379221766146,-0.0006117162304357818
0.0004840655512833604,-0.0005206750707170837
0.0005214219850454096,-0.00039753698239713465
0.000546527007974952,-0.0002409709584131281
0.000556498039283837,-5.116985706033702e-05
0.0005487019899683786,0.0001701934924326421
0.0005209037011576626,0.00042009584732758407
0.00047140122894588095,0.0006943636231588667
0.0003991395583663762,0.000987924267864474
0.0003037966215334269,0.0012950879184472923
0.00018583839551799148,0.0016098385482950835
4.654284743202041e-05,0.001926115709977414
-0.00011200500458764383,0.0022380710833249766
-0.0002869431375856559,0.0025402879190948584
-0.00047468365852351875,0.002827955759761429
-0.0006709819592024501,0.0030969971175138136
-0.0008710225142114254,0.0033441466489768923
-0.0010695217049368157,0.0035669864684755937
-0.00126084927335082,0.0037639434673439336
-0.0014391703323470893,0.003934255839721154
-0.0015986091620814645,0.004077916511404697
-0.0017334343242850075,0.004195601011288687
-0.0018382620697201476,0.0042885867938024375
-0.0019082719071001003,0.0043586703792849865
-0.0019394250384546113,0.004408088092715228
-0.0019286737472767636,0.004439445604740751
-0.0018741483091404857,0.004455660558615257
-0.0017753079064204106,0.004459920841702875
-0.0016330433361564129,0.004455658406371713
-0.0014497216826585362,0.004446535332309994
-0.0012291662247741319,0.004436435662832647
-0.0009765684358256004,0.0044294540688363075
-0.000698332862323835,0.004429871192013362
-0.00040185971396475165,0.004442106056934231
-9.527385418105078e-05,0.004470638331532165
0.0002128877000173752,0.004519897075521259
0.0005140147722671486,0.004594117149807026
0.0007997722251470007,0.004697168736634746
0.0010624385924934798,0.004832368728852225
0.001295216085718464,0.005002284842111784
0.0014924941440705572,0.005208544351759858
0.0016500514932320113,0.00545165957829769
0.0017651857266962902,0.005730881651027285
0.0018367642370723126,0.006044092593062895
0.001865195453088283,0.0063877434957974166
0.0018523244522514679,0.006756843793208365
0.0018012618079483204,0.007145003755309074
0.001716158602904908,0.007544529594949372
0.001601943489004992,0.007946568303987735
0.0014640392648513935,0.008341297771497043
0.0013080767229734602,0.00871815696830428
0.001139622677196483,0.009066110689360368
0.0009639372362025434,0.009373942881858607
0.0007857725311504228,0.009630571348538964
0.0006092212632608733,0.009825374419309897
0.0004376189212253208,0.00994851741678938
0.0002734989476167558,0.009991264177516645
0.00011859619601371909,0.009946257347986133
-2.610881053940573e-05,0.009807751330176993
-0.00016031390191238777,0.009571784109279915
-0.0002842971487231059,0.009236278926513344
-0.0003988058538081574,0.008801073413430772
-0.0005049408731866007,0.008267881231910839
-0.0006040429546097074,0.007640197948750036
-0.0006975859430191354,0.006923167496171039
-0.0007870799281092958,0.0061234274077641695
-0.0008739860740852705,0.005248950030243104
-0.0009596441254262043,0.004308893608836614
-0.0010452132761702133,0.0033134723239849817
-0.0011316269592760077,0.0022738487903671634
-0.0012195620033519472,0.001202046866533349
-0.001309422525135172,0.00011087746007458759
-0.0014013389277199482,-0.0009861341128677727
-0.0014951824040133992,-0.0020748333320368064
-0.0015905952221423126,-0.003140549328160184
-0.001687036592231598,-0.00416824962145517
-0.0017838429794918658,-0.005142748350034979
-0.0018803003832138358,-0.006048975431899241
-0.0019757245098468604,-0.006872308728062623
-0.0020695431508773246,-0.00759896492965861
-0.0021613736764484566,-0.008216437826602191
-0.0022510876401399937,-0.008713965391942937
-0.0023388543165927004,-0.00908300066428039
-0.0024251557514148496,-0.009317656690682234
-0.0025107676841320493,-0.009415093488469884
-0.0025967034723389307,-0.009375815492136634
-0.002684121645243525,-0.009203851475082013
-0.0027742014416789577,-0.008906795422612662
-0.0028679940375454884,-0.00849569578504484
-0.0029662596930356607,-0.007984790964243172
-0.0030693025757423838,-0.007391099499209611
-0.0031768155541310244,-0.006733882970555728
-0.003287746881860293,-0.006034007233604812
-0.0034001995140312217,-0.005313232784767985
-0.003511371978536856,-0.004593467801169758
-0.0036175474919405235,-0.0038960177960130236
-0.0037141355735691665,-0.003240864233740628
-0.0037957678776424516,-0.0026460014751739465
-0.003856447276226872,-0.002126857794610584
-0.003889746295340191,-0.0016958222826567691
-0.0038890479339584974,-0.0013618950209796676
-0.0038478190267712343,-0.0011304726207053506
-0.0037599040246470324,-0.0010032750335409722
-0.0036198255579732094,-0.000978412896947473
-0.003423077444683016,-0.0010505881616939103
-0.003166395912188201,-0.0012114149033360501
-0.002847995753454948,-0.00144984245334335
-0.002467759884502384,-0.0017526596432644597
-0.0020273730673906346,-0.0021050573088788934
-0.0015303930002150265,-0.0024912263398084436
-0.0009822541811717847,-0.0028949701297707364
-0.0003902018253240001,-0.00330031228894433
0.00023684507811955955,-0.0036920815649893264
0.000888500228310015,-0.0040564551055316395
0.001553181557530182,-0.004381438537810084
0.002218439487662765,-0.004657258083519833
0.0028713292513645643,-0.004876638102154426
0.003498810770409166,-0.005034939064834982
0.004088156861213445,-0.0051301371556372625
0.004627349468234063,-0.005162637480604089
0.005105444501903549,-0.005134927305646259
0.005512888752391195,-0.005051092295716672
0.005841777059601826,-0.0049162352763164234
0.006086043865644536,-0.004735850875243284
0.0062415894775198644,-0.004515217692238222
0.006306346620811086,-0.004258870444763542
0.006280296147363773,-0.003970207553592919
0.006165441625081145,-0.0036512760606402265
0.005965751199149305,-0.003302757528966222
0.005687072192604534,-0.0029241576426778534
0.0053370201431394825,-0.002514180562131522
0.004924840084054281,-0.0020712488703895967
0.004461234612247228,-0.00159411357087701
0.003958151397762632,-0.0010824882756148763
0.00342852296866049,-0.0005376388830997726
0.0028859542694455605,3.7135048569540347e-05
0.0023443584914187915,0.0006361792057694963
0.0018175482010397482,0.0012513585839184587
0.001318795645569257,0.0018721415093022622
0.0008603820981256654,0.0024858880255488824
0.00045316029078042847,0.003078318986396401
0.00010615580079835803,0.003634128339627862
-0.0001737675341978309,0.004137692228808068
-0.0003821564215917114,0.004573824540931703
-0.0005171148618551185,0.0049285287176573985
-0.0005793394390873935,0.005189699186952829
-0.0005720410539407258,0.005347731954683337
-0.0005007578666022769,0.005396012259122215
-0.0003730702498503469,0.005331257329240707
-0.00019823369647281483,0.005153703535953325
1.3250203530183176e-05,0.004867138501050669
0.00025010170335986495,0.004478788668903321
0.0005007454848967932,0.003999080194621802
0.0007537841658310921,0.0034412949996605172
0.0009984412152950126,0.0028211444038069894
0.0012249552240958523,0.0021562804034197967
0.0014249116639774436,0.0014657605149807251
0.0015915026891721506,0.0007694776814663822
0.0017197097472353299,8.756375217314555e-05
0.001806407392691352,-0.0005602252050758247
0.0018503894444517072,-0.0011551306315398947
0.0018523204254197161,-0.0016800037928183771
0.001814616342993913,-0.0021198859844992397
0.0017412598752515646,-0.002462528769739264
0.0016375564987014856,-0.0026988241766606603
0.0015098403171084507,-0.0028231166658378897
0.00136514122803297,-0.002833374856515756
0.0012108281997450128,-0.0027312107479881133
0.0010542462038166318,-0.002521745962699214
0.0009023659775355256,-0.0022133364252049413
0.0007614655754004612,-0.0018171771060184075
0.0006368603189815601,-0.0013468157543425328
0.0005326935332540646,-0.0008176081773736718
0.0004517950730635683,-0.0002461474014629416
0.0003956090535843588,0.0003503044408487777
0.0003641874224559297,0.0009543581054021356
0.00035624285723554996,0.0015489957314190604
0.0003692532284728938,0.002118014178233483
0.0003996101728805273,0.0026464067067034436
0.0004428053219337274,0.0031206809885896223
0.0004936484869794981,0.003529114949292676
0.0005465120003529057,0.003861954118282875
0.000595594364924914,0.004111554747427221
0.0006351946976202299,0.004272476189750974
0.0006599876316552548,0.004341524618578474
0.0006652867730511976,0.004317748949873437
0.0006472838437343809,0.0042023893340899995
0.0006032506582125422,0.003998778881199103
0.0005316923513566858,0.00371220025918214
0.000432442745244343,0.0033497004136851453
0.00030669593965751294,0.002919868784876966
0.00015697149238799385,0.0024325865969780187
-1.2986444705424946e-05,0.0018987563190153594
-0.0001983728170137448,0.0013300205957171595
-0.0003935418852874825,0.0007384786646546719
-0.0005922742027054506,0.00013640593372277914
-0.0007880770453492353,-0.0004640201822131154
-0.0009745019798830377,-0.0010509870148399515
-0.0011454612977877332,-0.0016133056751338614
-0.0012955243963220881,-0.0021406618355647444
-0.0014201758533559487,-0.002623856718173693
-0.0015160188934005578,-0.0030550349527464714
-0.0015809112319108798,-0.0034278931602755233
-0.0016140249465104854,-0.003737859347267819
-0.0016158277695894944,-0.003982229346064707
-0.0015879892808443644,-0.004160244173001346
-0.0015332209564998137,-0.004273092782618624
-0.001455063219443975,-0.004323828889639665
-0.0013576353423653022,-0.004317197806014982
-0.001245365463459258,-0.004259378286654312
-0.0011227183381862862,-0.004157653615881993
-0.0009939379112876155,-0.004020034063274793
-0.0008628204140670913,-0.0038548579299112033
-0.0007325316229475371,-0.003670399463302581
-0.0006054793852529675,-0.0034745084964310407
-0.0004832495960187128,-0.0032742996689466217
-0.00036661027860326813,-0.0030759006850120596
-0.0002555840079843235,-0.002884261801554683
-0.00014958365276304783,-0.0027030244714577063
-4.7600785704535916e-05,-0.002534446297291903
5.156909134406848e-05,-0.002379381319687154
0.00014908431859396573,-0.002237317446001138
0.00024581970402692073,-0.002106474758064821
0.0003421556387809572,-0.001983968351739247
0.0004378128453218247,-0.0018660368009648766
0.0005317474890838944,-0.0017483324372433947
0.0006221156544557835,-0.0016262630266868938
0.0007063098918055963,-0.0014953671652215667
0.0007810644517554073,-0.0013516991027314534
0.0008426205465119757,-0.001192194114219604
0.0008869388715042486,-0.0010149841603651617
0.0009099438363455891,-0.000819636057013348
0.0009077825214487353,-0.0006072903935935425
0.0008770812047519617,-0.0003806878792213766
0.0008151831937479632,-0.00014407932831396383
0.0007203534472738109,9.697495880191086e-05
0.0005919379547046581,0.0003359019797234991
0.0004304689576144862,0.0005654874731909855
0.00023771065403770244,0.000778295670909175
1.6643705629606534e-05,0.0009671087121961809
-0.0002286096457638164,0.0011253572784654252
-0.0004929149616034189,0.0012475161633346509
-0.0007703019891158261,0.001329441780999255
-0.0010541784195937476,0.0013686324677847823
-0.0013375698424457163,0.0013643968808577146
-0.001613373880303391,0.001317921165048037
-0.001874616503031838,0.0012322319125825563
-0.00211469936033531,0.0011120588875287703
-0.0023276284799459727,0.0009636083367257676
-0.0025082166017935605,0.0007942637479232298
-0.002652253490978374,0.0006122355785659005
-0.0027566405552653024,0.00042618434467725806
-0.002819487770426083,0.0002448421518827361
-0.0028401720952687145,7.665597821336246e-05
-0.0028193571738133654,-7.052812163115289e-05
-0.0027589743697179715,-0.00018972648874755684
-0.002662165441421175,-0.00027501783433394255
-0.0025331877716834768,-0.00032168018447957666
-0.0023772841144792775,-0.000326267791259775
-0.0022005202154819353,-0.0002866343441636206
-0.0020095952009898973,-0.00020191100536330408
-0.0018116311072894017,-7.244869516991197e-05
-0.001613949167155158,0.00010026653086717715
-0.0014238413268001494,0.0003137180868298979
-0.0012483457580909423,0.0005644790487932222
-0.001094034704897097,0.0008483457067886388
-0.0009668218594647541,0.0011604833028260803
-0.0008717948232449942,0.0014955825716708396
-0.0008130764065245515,0.0018480246559364694
-0.0007937168505370578,0.0022120506819618907
-0.0008156176486753399,0.0025819310867012902
-0.0008794865068478066,0.002952128754162788
-0.000984822104515083,0.003317449311547315
-0.0011299267330068374,0.0036731718866496173
-0.0013119446189286193,0.004015154450094668
-0.0015269236962472729,0.004339909382928565
-0.0017698985896912201,0.004644646665724346
-0.0020349924938482078,0.004927283636384037
-0.002315535520711199,0.005186421426103426
-0.0026041970959542857,0.005421289150794133
-0.00289313021436045,0.005631658098667566
-0.0031741257469381935,0.005817729657457351
-0.0034387753077735252,0.005980002299372487
-0.0036786412518700195,0.006119124248395835
-0.0038854321895692304,0.006235739381734412
-0.004051182125292854,0.00633033446206587
-0.004168431111219494,0.006403095876810145
-0.004230405201544332,0.006453783599203475
-0.004231193461736085,0.006481629162906772
-0.004165919745107003,0.0064852632728235726
-0.004030906779796291,0.006462677569006519
-0.0038238296769890056,0.006411224385595029
-0.003543855178183704,0.006327658277609047
-0.003191761821050218,0.006208223287422798
-0.0027700348684499914,0.006048789606000233
-0.0022829285473473545,0.0058450416636916845
-0.0017364871409232692,0.005592716362631653
-0.0011385160335825612,0.005287885273190151
-0.0004984942222029593,0.0049272687971867206
0.0001725786139470013,0.004508564521856299
0.0008624044467965527,0.004030767292076034
0.0015576783438398388,0.0034944557933542474
0.0022444435407777204,0.002902020281164772
0.0029084991340196974,0.0022578087903844203
0.0035358441847827523,0.0015681744960276975
0.00411313779755816,0.0008414141128098992
0.0046281520971757474,8.75952323892233e-05
0.005070194495260062,-0.0006817217397579066
0.005430477423384065,-0.0014538545807661362
0.005702417562002242,-0.002215445148311305
0.005881851804810877,-0.002952957833871025
0.005967162831735905,-0.0036532051590005728
0.005959312364332649,-0.004303873360343303
0.005861784413340623,-0.004894020434759878
0.00568044395873395,-0.0054145200893221
0.005423318677173286,-0.005858427436925303
0.0051003128601972356,-0.006221246291974755
0.0047228639317273054,-0.006501083545210274
0.004303553314683004,-0.006698682832162871
0.0038556849549291677,-0.006817336737483771
0.003392846451431043,-0.006862683395579203
0.0029284691113038216,-0.006842399173278129
0.0024754039182142322,-0.006765803992049927
0.0020455300140908993,-0.00664339968349534
0.0016494106667360494,-0.006486364481047744
0.001296008875477451,-0.006306028214335531
0.0009924710132844627,-0.006113352965846754
0.0007439826385382586,-0.005918443113996441
0.0005536963542898336,-0.005730107260902018
0.00042272789580594317,-0.0055554927833351
0.0003502139562158138,-0.00539981143844906
0.0003334238614283631,-0.005266171112678171
0.00036791700712661586,-0.005155524100963782
0.00044773862894152976,-0.005066736262307718
0.0005656475455177641,-0.004996774244745126
0.0007133705862408912,-0.004941000078218102
0.0008818791612404831,-0.004893554396638653
0.0010616836107846257,-0.004847802235761604
0.00124314049043544,-0.004796809786092084
0.0014167668918522477,-0.0047338176692278255
0.0015735544675656824,-0.004652677013491758
0.0017052742680465595,-0.004548219013569854
0.0018047621049629408,-0.004416536125489418
0.0018661732386950258,-0.004255162259821187
0.0018851949747084769,-0.004063148794460109
0.0018592063393482266,-0.0038410416249393758
0.0017873754406152905,-0.0035907708492901396
0.0016706874344773978,-0.0033154686104333543
0.0015118991507202476,-0.003019232299107626
0.001315420188844021,-0.002706850451497851
0.0010871243779569592,-0.0023835080559281886
0.0008340995298641298,-0.002054487208230393
0.0005643469802034584,-0.0017248784775101317
0.0002864451851627948,-0.001399318052540915
9.193534797610346e-06,-0.0010817654104807069
-0.00025874638578823796,-0.0007753351909903547
-0.0005091946463233368,-0.0004821945122298297
-0.0007347653216019837,-0.00020353287568593916
-0.0009291327347656083,6.0393711234860546e-05
-0.0010872400688564888,0.00031014909799446146
-0.0012054426641878407,0.0005469448122044377
-0.001281582517389428,0.0007724256738127111
-0.001314994710895575,0.0009884334272945911
-0.0013064504922807101,0.001196770671580587
-0.001258045274864371,0.0013989871830050913
-0.0011730426400599898,0.0015962080307659566
-0.0010556871284056494,0.0017890180035925163
-0.0009109989923440031,0.001977410729831778
-0.0007445632187659821,0.00216080444825237
-0.0005623232939722586,0.002338120296407252
-0.0003703877099338425,0.002507913614390218
-0.0001748544278760028,0.002668544443831301
1.8344231496346797e-05,0.002818370423929275
0.00020357616817283207,0.002955943879773145
0.0003756251299834488,0.0030801951802448234
0.0005297897247380527,0.00319058623905368
0.0006619679370379874,0.003287220807345483
0.0007687282875774525,0.0033709013959621636
0.000847367479899095,0.0034431261301578063
0.000895953254917042,0.003506022813511216
0.0009133505353007182,0.003562222086488427
0.000899228891274098,0.0036146765771660583
0.0008540498019917091,0.0036664378970255903
0.0007790329164668588,0.0037204076922187452
0.0006761013701592511,0.003779082191435023
0.0005478071517070924,0.0038443114050277357
0.00039723854683221813,0.003917094096198713
0.00022791274066761584,0.0039974276588124425
4.365760198909573e-05,0.004084227920424947
-0.0001515125804266216,0.0041753278479312265
-0.0003535220876389377,0.0042675570581795375
-0.0005583538025607751,0.004356897187264341
-0.0007621585179809133,0.00443870249725656
-0.0009613481641189312,0.0045079709640312845
-0.0011526687046864601,0.004559648513003642
-0.001333250249809664,0.004588947945689294
-0.0015006341550446779,0.004591664216936613
-0.0016527791088755644,0.004564468738775119
-0.0017880501087175161,0.004505166894281
-0.0019051956081963476,0.004412904613165015
-0.0020033189327407943,0.0042883116043535875
-0.0020818502481750704,0.004133570916688847
-0.0021405248035457547,0.003952407361535552
-0.0021793717720591963,0.0037499912135295728
-0.0021987159035457824,0.0035327582237636023
-0.002199191701843927,0.0033081517501091923
-0.002181767312679766,0.003084297296467526
-0.0021477730329179834,0.002869623758733716
-0.002098927549522322,0.002672448981136949
-0.0020373539005834836,0.00250054948900551
-0.0019655769311268277,0.0023607352069341552
-0.0018864948423152773,0.002258449513822366
-0.0018033193310527966,0.0021974131858750203
-0.0017194816547566648,0.002179327887352281
-0.0016385054355899215,0.0022036515044550854
-0.0015638507310525114,0.002267454607704587
-0.0014987374096492186,0.0023653651949876735
-0.0014459587721898132,0.002489607566349408
-0.0014076983075050772,0.002630140340573783
-0.0013853632693502725,0.002774897803137518
-0.0013794483948095081,0.002910137425178457
-0.0013894416383528386,0.003020893763752329
-0.0014137813641428628,0.0030915342464728655
-0.0014498711588309932,0.0031064050872652627
-0.0014941545571681783,0.0030505460668198685
-0.0015422478579100798,0.0029104424601808856
-0.0015891251470567013,0.0026747731220231816
-0.0016293458653253879,0.0023351077753405182
-0.001657312021452503,0.0018865052192634769
-0.0016675398223771074,0.0013279678079227998
-0.0016549294115777843,0.0006627157989710234
-0.0016150167577217182,-0.00010174276926630143
-0.0015441934731222592,-0.0009537563691599313
-0.0014398832259391054,-0.0018778825631519738
-0.0013006670634195779,-0.002855428350007416
-0.0011263539169168502,-0.0038651458108556946
-0.0009179962830523651,-0.004884042610234377
-0.0006778540516695212,-0.005888263327267217
-0.0004093113606526955,-0.006853997841246864
-0.00011675226199895592,-0.00775837585523943
0.00019459870950924257,-0.008580310923531459
0.0005188647698128071,-0.009301262303284643
0.0008497272032794328,-0.009905888155801281
0.0011806503310779148,-0.01038256874282313
0.001505112777437023,-0.010723783032172519
0.0018168357217365062,-0.010926326520319909
0.0021099980731552666,-0.010991362460752406
0.002379428323994039,-0.010924303754699355
0.0026207636177492883,-0.010734529165963722
0.0028305685100230207,-0.010434945246192071
0.003006408826011553,-0.010041413413046051
0.003146879391652431,-0.009572068586847057
0.003251587588939565,-0.00904656071883032
0.0033210971710996486,-0.008485253312923088
0.003356838365126994,-0.00790841395702382
0.003360991027976286,-0.007335431213704389
0.0033363476725905682,-0.006784090095929584
0.003286162741193018,-0.00626993484140466
0.0032139938210279323,-0.005805742993632389
0.0031235398825441496,-0.005401129349403402
0.003018481371938008,-0.005062292744167945
0.0029023272439683808,-0.004791913278393227
0.00277827463216847,-0.004589202234263092
0.0026490874311900676,-0.004450101025504479
0.0025170001525965397,-0.004367618719881789
0.0023836526990540915,-0.004332290231383356
0.0022500601439286003,-0.004332730012643883
0.0021166194204206954,-0.004356250098805872
0.001983152349383763,-0.004389507694289034
0.0018489819811372717,-0.004419146733294356
0.0017130370555582502,-0.0044324000199875285
0.001573977736613923,-0.0044176234013186795
0.0014303348569829205,-0.004364740559397504
0.0012806547883971058,-0.004265585700805356
0.0011236425813511402,-0.004114140281245484
0.0009582968633534213,-0.003906667197986246
0.0007840308255531792,-0.0036417504050490898
0.0006007743141279388,-0.0033202495622067165
0.0004090526345295445,-0.0029451789405005985
0.00021003834856028042,-0.0025215185527628524
5.573217409321744e-06,-0.0020559644056735394
-0.00020184152351646777,-0.0015566245246618664
-0.0004090873094091519,-0.001032668222896788
-0.0006125025183535931,-0.0004939379775415452
-0.0008079874664993964,4.946391808678498e-05
-0.0009911374184952883,0.0005875985378293355
-0.0011573993917696293,0.0011111052366157956
-0.0013022469365459662,0.0016115888934875497
-0.0014213656038612936,0.0020819605234879916
-0.0015108406400023173,0.0025167141469757993
-0.0015673376435902811,0.0029121255515055307
-0.0015882665740431165,0.003266361911427405
-0.0015719197934953573,0.003579495065549172
-0.0015175759458983767,0.0038534156313723045
-0.0014255634314556294,0.004091650059667923
-0.001297279825500393,0.004299088069077655
-0.001135166549501195,0.004481633377791845
-0.0009426411526148848,0.004645795963763166
-0.000723992393260582,0.0047982489362805225
-0.00048424558752181354,0.004945377050263838
-0.00022900712986357197,0.00509284618506475
3.570250897500964e-05,0.005245222827026438
0.00030361871174664515,0.0054056692105266
0.0005683986342051434,0.005575733613583411
0.0008237783897080545,0.005755247463382479
0.0010637190851278209,0.005942332650108579
0.0012825413124838076,0.006133514683379821
0.0014750491086211088,0.006323930524093382
0.0016366449532438396,0.006507614335312381
0.0017634370182524188,0.006677840267547636
0.0018523387846916864,0.006827499046331583
0.0019011596353813297,0.006949484800814773
0.001908683434860893,0.00703707014965091
0.0018747306885856456,0.007084250561323852
0.0018001988726159329,0.0070860428804442035
0.0016870751585922185,0.007038727302983832
0.0015384161341748864,0.006940026781295292
0.0013582901808277242,0.006789222585199723
0.001151679765201902,0.006587209118211267
0.0009243428953186754,0.006336494485570112
0.0006826353129692475,0.006041155034529743
0.0004332975596524685,0.0057067516841826866
0.00018321371041089113,0.005340213584225267
-6.0848927900759536e-05,0.0049496914998662335
-0.0002925077940729346,0.004544380581772523
-0.000506027973325313,0.0041343108296487095
-0.0006965666548944707,0.0037301040726198994
-0.0008603859221786132,0.00334269859528511
-0.000995021488454863,0.0029830460509284
-0.0010993965368799577,0.002661789142610834
-0.001173872169667308,0.0023889318479668005
-0.0012202291892818812,0.00217351601850479
-0.0012415799940461098,0.002023318515167915
-0.001242214096648181,0.001944581547263218
-0.0012273857867649558,0.0019417860853808222
-0.0012030571463491804,0.002017475110598132
-0.001175613254231721,0.002172130912441849
-0.0011515683506592073,0.0024041090195267593
-0.001137281610691254,0.0027096305630583094
-0.0011386989636370194,0.0030828345838297966
-0.0011611333988944465,0.003515891464468521
-0.001209091070099607,0.003999177759188458
-0.0012861451703803923,0.004521510889739406
-0.0013948549704678897,0.00507043946711175
-0.0015367243222762336,0.005632581571122449
-0.001712192609799342,0.006193999525274324
-0.0019206513498867643,0.006740596116113044
-0.002160480857653033,0.007258514479272225
-0.0024291030152623497,0.007734522442647465
-0.002723047806019311,0.008156362164542193
-0.0030380326605605164,0.008513047609153147
-0.0033690546618120494,0.008795095981394916
-0.0037104961775894204,0.008994684629172117
-0.0040562445206224,0.009105731436956001
-0.004399825831451901,0.009123903197566455
-0.0047345525961168256,0.009046561618167455
-0.0050536830653917,0.008872659608482466
-0.005350589360495774,0.008602601080697561
-0.005618929356225773,0.008238076217048355
-0.005852815818071489,0.007781882105683407
-0.006046975142981834,0.0072377368195035655
-0.006196887751609283,0.006610094026569848
-0.006298902797931397,0.005903965300219052
-0.00635032125329174,0.005124758310046479
-0.006349443349396605,0.004278140496303063
-0.006295578632401774,0.003369938865008263
-0.006189019323547601,0.0024060864006463334
-0.006030980097055761,0.0013926236657911496
-0.005823509518302461,0.00033576004960355737
-0.005569379979207601,-0.0007580071282449756
-0.005271963856770094,-0.0018817251091985954
-0.0049351038225829025,-0.0030277869754645192
-0.004562984920298881,-0.004187725419875969
-0.004160015342514842,-0.005352027079360248
-0.003730721734798865,-0.00650999722066606
-0.003279663215875057,-0.00764970330089141
-0.002811366198230587,-0.008758021423217577
-0.0023302798808526393,-0.009820801902847929
-0.0018407504286176474,-0.010823159523189522
-0.001347010630437946,-0.011749881869325674
-0.0008531812090234075,-0.012585937223867302
-0.00036327971813299165,-0.013317053655016167
0.0001187670667996088,-0.013930334136056599
0.000589111187978621,-0.014414868978057833
0.0010439754507644624,-0.014762306241919217
0.0014796520556471248,-0.014967342744215364
0.001892509963428231,-0.015028102390864915
0.0022790125383432085,-0.014946374412216702
0.002635746828502181,-0.014727691175906468
0.0029594657601000164,-0.0143812332939785
0.0032471441870925966,-0.013919558627030763
0.003496048954366739,-0.013358161633094574
0.003703821992700784,-0.012714880398008029
0.0038685742035159797,-0.01200918024199155
0.003988986665399217,-0.011261353805551766
