NIR_iPPG,SPG
5.4869788807700696e-05,0.000575980710478501
0.00021603473781431646,0.0003973432125598604
0.0003636270207571551,0.00021448652377503342
0.0004940361246749051,2.628990861092008e-05
0.0006046452925095669,-0.00016858029189917284
0.0006939342789309453,-0.00037149786163831596
0.0007615176846573349,-0.0005836996160038283
0.0008081215346717658,-0.0008061190412544672
0.0008355038994183252,-0.0010392440690554505
0.0008463272884462819,-0.0012830098365225135
0.0008439916204726989,-0.0015367341159802095
0.0008324372085743051,-0.0017990995672591418
0.0008159276410309722,-0.002068183260220683
0.0007988227586939769,-0.0023415302386615
0.0007853521426076195,-0.0026162645154592045
0.0007793996357607492,-0.0028892281118993238
0.0007843093660056574,-0.003157136841141776
0.0008027233215264275,-0.0034167406111169922
0.0008364594661137439,-0.0036649760922140623
0.0008864374002421609,-0.0038991006272345082
0.0009526556094657879,-0.004116798164721311
0.001034220669180951,-0.004316250539799118
0.0011294249345293538,-0.0044961702953137395
0.001235865785170843,-0.004655794203992725
0.0013505968040003152,-0.0047948396102442375
0.0014702995877658126,-0.004913428546140389
0.001591464354045787,-0.0050119871124188605
0.0017105681275172905,-0.005091129645714199
0.001824240888488175,-0.005151538511961088
0.001929412305189704,-0.00519385077912077
0.0020234340757302304,-0.005218562387894159
0.0021041749895760724,-0.00522595868649702
0.0021700872918326863,-0.005216077325740216
0.0022202438648289864,-0.005188705704213031
0.00225434645823356,-0.005143410947045412
0.0022727059868380716,-0.0050795966490806005
0.0022761968390222027,-0.004996578142769472
0.0022661881208827237,-0.004893667301980922
0.002244455729040239,-0.004770258803986662
0.0022130800806009414,-0.004625911918637678
0.0021743352159990094,-0.004460424685180921
0.002130575725612633,-0.00427390012280481
0.002084128282887007,-0.0040668062410832385
0.0020371941735765797,-0.003840032514999089
0.001991767932277655,-0.003594944905478
0.001949575229040663,-0.003333439627018741
0.0019120309568616764,-0.0030579932878373956
0.001880216492779418,-0.002771704510644711
0.001854873568582734,-0.002478320281415569
0.0018364111840681115,-0.0021822393499493662
0.0018249216223027902,-0.0018884850477985556
0.0018202019837007689,-0.0016026408438201338
0.001821778716565024,-0.001330743784963703
0.0018289341071378402,-0.0010791335920171535
0.0018407350959295042,-0.0008542584276313716
0.0018560655703066318,-0.0006624420111407921
0.001873663156180465,-0.000509620592855808
0.0018921606391205372,-0.00040106201420970296
0.0019101309683896125,-0.00034108222776019236
0.0019261338386660919,-0.0003327767028048994
0.0019387613999572264,-0.0003777846218765964
0.0019466808033732183,-0.0004761024484975548
0.0019486719987610777,-0.0006259604910803376
0.0019436602836306266,-0.0008237720771437714
0.0019307442519659304,-0.0010641606286475606
0.0019092206198135324,-0.001340065863815747
0.001878607559865734,-0.0016429267433318417
0.0018386674731663774,-0.0019629355289892446
0.0017894286791047312,-0.002289354238337999
0.0017312037780164054,-0.0026108817343563654
0.0016646010578699666,-0.0029160567124254947
0.0015905247493949457,-0.0031936791540547386
0.0015101603387525416,-0.0034332307703984666
0.0014249424214499082,-0.003625273970274792
0.0013365044806919032,-0.0037618093199239455
0.0012466121787630081,-0.003836573516578838
0.0011570839073734545,-0.003845263480990224
0.001069704090808167,-0.0037856768487425745
0.0009861357381252146,-0.0036577642841408636
0.0009078387676600015,-0.003463594109586807
0.0008359996849432274,-0.003207234392272833
0.0007714765932492046,-0.0028945616295772076
0.000714761736964968,-0.0025330083269812804
0.0006659622122598645,-0.0021312639289401197
0.0006247982735686678,-0.0016989446980496265
0.000590617803355506,-0.0012462482484349438
0.0005624249860573319,-0.0007836075505773716
0.0005389210762821184,-0.0003213574207690825
0.000518555375994866,0.00013057599795496394
0.0004995849891937318,0.0005629550981810561
0.0004801423072865597,0.0009674750560424927
0.00045830916057324904,0.0013369696663959147
0.00043219599335765966,0.0016655774260170583
0.00040002346717417966,0.001948867441737795
0.00036020299801209295,0.0021839253761750744
0.00031141223325117695,0.0023694001196953684
0.000252661427265307,0.0025055121318358882
0.00018334697117908754,0.002594024326985685
0.00010328892201817672,0.00263817597916275
1.2750307607407953e-05,0.00264257950958931
-8.756274420922849e-05,0.002613079428648785
-0.00019651957136723275,0.002556572428130746
-0.0003126005120847646,0.002480787965434989
-0.00043394697596457906,0.00239402990943114
-0.0005584235905181086,0.0023048821035842274
-0.0006836903908742272,0.0022218840612613605
-0.0008072834551062493,0.002153187172795669
-0.000926702459966287,0.0021062061489011425
-0.0010395032515220612,0.0020872840773313566
-0.0011433928054447452,0.002101391574264068
-0.0012363230573169367,0.0021518804789775058
-0.0013165791843433325,0.002240310167422671
-0.001382857226504611,0.0023663600583013994
-0.0014343257128921927,0.0025278358270029613
-0.001470666475435576,0.002720770006275388
-0.0014920912428347253,0.002939610824042694
-0.0014993328045334732,0.003177487012119182
-0.0014936120662087972,0.0034265315433778263
-0.0014765845417686516,0.003678244295717674
-0.001450271243742101,0.003923872658140324
-0.0014169794011616034,0.004154789888642262
-0.0013792180993274922,0.004362853171727495
-0.001339613048239703,0.004540726266862149
-0.0013008234740743614,0.004682154851895391
-0.0012654628082368004,0.004782185756030668
-0.0012360236931987258,0.004837324097688861
-0.0012148071420470918,0.004845624918255612
-0.0012038556894934482,0.004806718266374438
-0.0012048910127368795,0.004721768836957592
-0.0012192574512346634,0.004593373266332482
-0.0012478736757036222,0.004425400193743951
-0.0012911951656352605,0.004222780371610934
-0.001349190122368549,0.003991256442527387
-0.0014213310660330899,0.003737104283525517
-0.0015066036912232753,0.0034668396643153638
-0.0016035335733833563,0.003186925024359677
-0.0017102300583517168,0.0029034913362430362
-0.001824445309460058,0.0026220894069969598
-0.001943645325482646,0.0023474836778455705
-0.0020650890756726574,0.0020834995479420497
-0.002185911886177113,0.0018329323425989663
-0.002303209784891742,0.0015975223229663148
-0.002414122417270117,0.0013779959115436161
-0.0025159131141112307,0.0011741690503510004
-0.0026060455220440364,0.0009851047365996197
-0.0026822567164407744,0.0008093135593376969
-0.0027426267128260275,0.0006449836227036813
-0.0027856436546540315,0.0004902247076840628
-0.00281026274778828,0.0003433110535918171
-0.0028159555373747786,0.00020290781595434546
-0.0028027448752785166,6.826793437979347e-05
-0.002771220446939521,-6.061157276166113e-05
-0.00272253036326334,-0.00018288247732982577
-0.00265834603581784,-0.0002967938200255831
-0.002580799958507229,-0.00039970059661938715
-0.0024923986192560807,-0.00048813545941662074
-0.0023959151245929763,-0.0005579441352759216
-0.002294267900880809,-0.0006044824928544284
-0.0021903928057371183,-0.0006228695929859842
-0.0020871160486879547,-0.0006082867649999236
-0.0019870345720579283,-0.000556308194699395
-0.001892409268006053,-0.0004632442573979587
-0.0018050750254883488,-0.0003264755413446246
-0.001726370517588352,-0.00014475392713446603
-0.0016570900499028862,8.155218725324922e-05
-0.0015974595596941602,0.0003502883065286899
-0.0015471386240338406,0.0006574346325247249
-0.001505249778769656,0.0009971256553872195
-0.0014704354449332872,0.0013617701071674522
-0.0014409413502310755,0.0017422661208641873
-0.001414723618751714,0.0021283005075242133
-0.0013895747800374465,0.002508716391879129
-0.0013632619739976496,0.0028719301881913934
-0.0013336688894079879,0.003206376969962634
-0.0012989318712577408,0.0035009625139112333
-0.001257560539988695,0.003745500531775987
-0.0012085343336380725,0.003931114811465552
-0.0011513684070485293,0.004050588214850748
-0.0010861448443735666,0.004098643660693731
-0.001013507741781341,0.004072146094629079
-0.0009346231807856112,0.003970218661215165
-0.0008511073322412121,0.0037942705453470208
-0.0007649277457148058,0.003547937983664419
-0.0006782840784447681,0.0032369434734453345
-0.0005934750051990003,0.002868880970725643
-0.0005127579651854891,0.0024529368125358907
-0.0004382080796502856,0.0019995573995191746
-0.0003715823675358115,0.0015200756041922076
-0.00031419546023106205,0.0010263086729170113
-0.00026681323335316976,0.0005301413248389396
-0.00022957080600623036,4.310905655166357e-05
-0.00020192092986331614,-0.0004240016880918102
-0.00018261779130299838,-0.0008615183036484264
-0.00016973965762028282,-0.0012611929783096312
-0.00016075160878466246,-0.0016164420748020986
-0.0001526068820091081,-0.0019224992901641833
-0.00014188236365735309,-0.0021764730810654195
-0.00012494091599115752,-0.002377305616399492
-9.811102100550689e-05,-0.002525638269653285
-5.7873066430960945e-05,-0.002623596518341654
-1.041635341335502e-06,-0.002674514023990181
7.506581987079628e-05,-0.002682620537230309
0.00017248198653009968,-0.002652720356960521
0.0002924707763455823,-0.002589887272015952
0.0004354412758191025,-0.0024991986709213578
0.0006008978638622461,-0.0023855263802964894
0.0007874284374454114,-0.002253395242065795
0.0009927314603146557,-0.0021069129769916077
0.0012136814059686854,-0.0019497672819216417
0.0014464309780446113,-0.001785279332511399
0.001686547103602373,-0.0016164977867636154
0.0019291759888897938,-0.001446314584238207
0.002169230522903431,-0.001277583502935018
0.0024015912686216976,-0.0011132243421481626
0.002621310636282741,-0.0009562991557148137
0.0028238089951338665,-0.0008100514045317581
0.003005051657562754,-0.0006779034954812439
0.0031616968778706393,-0.0005634123232383092
0.0032912071337615374,-0.0004701857194832143
0.0033919187712297873,-0.00040176500754669536
0.0034630682497340305,-0.000361480347302692
0.0035047763226321057,-0.00035228661241693796
0.003517994135436249,-0.00037658851674718624
0.0035044170925963877,-0.00043606478999168595
0.003466373258324801,-0.0005315023794049163
0.0034066931184048316,-0.000662652665517513
0.0033285671043463794,-0.0008281220999737436
0.0032353967952385545,-0.0010253091051140517
0.003130645423520722,-0.0012503972794907449
0.003017693252812605,-0.0014984118805776957
0.002899703471277063,-0.0017633423644826704
0.0027795042998981843,-0.0020383288131725578
0.002659492855575226,-0.0023159048350904587
0.0025415657188948178,-0.0025882844774028223
0.0024270799683689696,-0.0028476764308142453
0.002316846600006129,-0.00308660604513415
0.002211155860565386,-0.0032982249461924037
0.0021098313967999696,-0.003476589425451767
0.0020123077123298276,-0.0036168919046896198
0.0019177236253123907,-0.0037156341097610126
0.0018250234355293858,-0.003770735504733609
0.001733057385844968,-0.0037815754168848605
0.0016406737332751772,-0.003748971601657325
0.001546796263325002,-0.0036751013928624206
0.0014504831830122133,-0.0035633738457857772
0.001350965660235083,-0.003418262428349265
0.0012476664501358927,-0.003245108197234964
0.0011402007878000258,-0.0030499035139980556
0.0010283629598554494,-0.002839066469927633
0.0009121027904596119,-0.002619216166600282
0.0007914968024906881,-0.0023969585685192384
0.0006667190475051449,-0.0021786916372252213
0.000538016455936921,-0.0019704368147360875
0.0004056929841984588,-0.0017777016742009473
0.0002701058623207014,-0.0016053758707276489
0.00013167597736773656,-0.0014576596979566433
-9.087046722704637e-06,-0.001338021866020393
-0.00015154617544490634,-0.0012491808239527553
-0.00029488765619729623,-0.0011931024022142083
-0.0004380659905812205,-0.0011710061326911585
-0.000579749876385777,-0.0011833734722239292
-0.0007182770260720423,-0.0012299530615268901
-0.0008516260946192706,-0.0013097605466202103
-0.0009774132309150548,-0.0014210728172749127
-0.001092919049663177,-0.001561418456445996
-0.0011951492849600288,-0.0017275677515380782
-0.00128092925810452,-0.0019155269930800608
-0.0013470288231799505,-0.0021205430739212735
-0.001390311003327569,-0.0023371253942746965
-0.0014078946194865966,-0.0025590924190327666
-0.0013973194116653476,-0.0027796497520578807
-0.0013567018344107676,-0.002991505367580264
-0.0012848708487505208,-0.0031870257235302865
-0.0011814752126879265,-0.0033584336992671044
-0.001047056414639787,-0.0034980454596146666
-0.000883084049638463,-0.0035985386417042055
-0.0006919528660401241,-0.0036532394069343655
-0.0004769427613512528,-0.003656411901028444
-0.00024214452631823315,-0.0036035314009732386
7.644968992470708e-06,-0.0034915223114079423
0.0002670540942385759,-0.0033189440891310974
0.000530290109376261,-0.0030861117357857313
0.0007913107239621626,-0.0027951423103602397
0.0010440085173454969,-0.002449924522930802
0.001282402178772856,-0.002056014171399583
0.0015008274353860867,-0.0016204630818116629
0.001694119718933297,-0.0011515926133816344
0.001857780341395486,-0.0006587244933204172
0.001988118300291649,-0.00015188202592584464
0.002082360836896337,0.0003585259287318305
0.0021387275356668854,0.0008620269201560322
0.0021564650204258804,0.0013484027867996966
0.002135841945278477,0.0018079946285475689
0.002078106610402713,0.0022319870381368708
0.001985411736531967,0.0026126643946269967
0.0018607123951917357,0.0029436323635861263
0.0017076436988560013,0.0032199980611574788
0.0015303847184117065,0.0034385029659508215
0.0013335144816778231,0.0035976038414263973
0.0011218650840493978,0.0036974986911219544
0.0009003760981406445,0.003740096943027766
0.0006739537565350114,0.003728935361171925
0.0004473379532614258,0.0036690433019655865
0.00022498003941107835,0.003566762663474206
1.0934565942697924e-05,0.0034295291915909486
-0.00019123172908240815,0.0032656227785118367
-0.0003785105991308776,0.003083895046989073
-0.0005485003284434955,0.002893482851494325
-0.0006994302330133336,0.0027035163941389107
-0.0008301625450358456,0.00252283057359135
-0.00094017440482686,0.00235968806119045
-0.0010295240058178995,0.0022215224033375865
-0.0010988054964585219,0.002114709030461063
-0.0011490969771335627,0.002044371245931739
-0.0011819049245067016,0.002014227035752078
-0.0011991068235307088,0.0020264810280406125
-0.0012028920291325819,0.0020817643708555466
-0.001195699393796942,0.0021791238096834902
-0.0011801494786509723,0.002316059753514993
-0.0011589695449383888,0.0024886114674776763
-0.0011349109921124927,0.002691485731830645
-0.0011106610379461644,0.002918223637145931
-0.0010887525206729372,0.0031613989978866806
-0.0010714771165800383,0.0034128413218578336
-0.00106080772239583,0.0036638762857495377
-0.0010583352730380783,0.0039055770548027
-0.0010652239959908927,0.004129020374300486
-0.0010821872168014434,0.004325541984487119
-0.0011094835845557604,0.004486986400781087
-0.001146931389757363,0.0046059463234198236
-0.0011939370011150032,0.0046759868287674
-0.0012495327733433427,0.004691849091668369
-0.0013124202063907091,0.004649627906227283
-0.0013810153982097102,0.0045469170651147245
-0.0014534953881801338,0.00438291701925341
-0.0015278453339546418,0.004158500180051924
-0.0016019073397367622,0.0038762304562773
-0.001673432092027887,0.003540334748122563
-0.0017401342467539362,0.003156624901902611
-0.0017997517646203224,0.0027323690981847556
-0.0018501082521747874,0.002276112118230127
-0.0018891761713784611,0.0017974448308991568
-0.001915137973607697,0.0013067248822094455
-0.0019264421348029856,0.0008147530278857875
-0.001921851751972294,0.0003324126846340706
-0.001900484488612976,-0.000129716100456826
-0.0018618437406404272,-0.0005617531201839084
-0.0018058415696560874,-0.0009549058637512431
-0.0017328141037766458,-0.001301826560934423
-0.0016435297880026479,-0.0015969148068140176
-0.0015391901762765443,-0.001836543282001117
-0.0014214220456242688,-0.002019188018692128
-0.0012922587255351403,-0.0021454511129284956
-0.0011541079988751732,-0.002217971999795905
-0.001009704052214226,-0.0022412323881854618
-0.0008620419028823885,-0.002221268618507612
-0.0007142944411266542,-0.002165312535550681
-0.000569714370885026,-0.0020813870519019377
-0.00043152543361344613,-0.0019778847478330195
-0.0003028089335197941,-0.0018631569109669626
-0.0001863925058530027,-0.0017451367608199192
-8.47481777857035e-05,-0.0016310151165944008
9.397343277366216e-08,-0.0015269805575110042
6.661179863808308e-05,-0.0014380301961298757
0.00011383401889831046,-0.0013678521885095401
0.00014135969403137705,-0.00131877729968472
0.00014935568235817278,-0.0012917942176811788
0.00013853475838375635,-0.0012866217028380312
0.00011011742917779312,-0.0013018297908144539
6.578020996087885e-05,-0.0013350017524000803
7.592557620439556e-06,-0.0013829279672754712
-6.205582838083459e-05,-0.0014418220619590238
-0.00014053583962648312,-0.0015075486142541229
-0.00022506627563424942,-0.0015758507354166089
-0.0003128054664037514,-0.0016425654010904667
-0.0004009442278023266,-0.001703814968590713
-0.0004867963498411366,-0.0017561650870832615
-0.0005678822579934308,-0.0017967420841822688
-0.0006420014485834371,-0.0018233065769404332
-0.0007072899153852928,-0.001834283977325583
-0.0007622600196953716,-0.0018287560599409825
-0.0008058218771496753,-0.0018064202172566222
-0.0008372869947278975,-0.001767524165050694
-0.0008563562978227607,-0.0017127838097859612
-0.000863095678752078,-0.001643291122864665
-0.000857902689381481,-0.0015604175924296133
-0.0008414679258779045,-0.0014657175054052275
-0.0008147339929564458,-0.0013608342449755214
-0.0007788537968908062,-0.001247412150295614
-0.0007351485969406816,-0.0011270163105201072
-0.00068506516669885,-0.001001062847992011
-0.0006301309506212154,-0.0008707625561198335
-0.0005719063808351257,-0.0007370808976585638
-0.0005119343865264073,-0.0006007170647883719
-0.00045168825802389023,-0.0004621038883758152
-0.0003925201215593916,-0.00032142884429403726
-0.00033561312225550895,-0.00017867438873433154
-0.0002819407989664916,-3.3673697792152735e-05
-0.00023223687293395752,0.00011382391996611407
-0.0001869776991126499,0.00026408464570118505
-0.00014637812151886177,0.00041732539727712555
-0.00011039983622885213,0.0005736581035352493
-7.877007123096192e-05,0.000733046403307855
-5.1007776727141455e-05,0.0008952757450015926
-2.6454645090776547e-05,0.0010599355208870443
-4.308935761080282e-06,0.0012264101314404224
1.6339077427681095e-05,0.0013938751535213835
3.6470481924364606e-05,0.0015612952173243609
5.709989712154685e-05,0.0017274215638998164
7.923627268848289e-05,0.001890789093346858
0.00010384237315653834,0.0020497145231034466
0.00013179358040018161,0.002202298687593407
0.00016383746603879998,0.0023464368236612823
0.00020055644898451567,0.002479840796586103
0.00024233645566845485,0.002600076544305864
0.0002893445113381331,0.002704618509043486
0.00034151742280014706,0.0027909206314322087
0.0003985622905223296,0.0028565010455383066
0.0004599679135275065,0.0028990355268570227
0.0005250246626956842,0.00291645344896525
0.0005928493875030239,0.002907029638632539
0.0006624115594411704,0.0028694659917779916
0.0007325572794732059,0.002802957798465124
0.0008020290417766084,0.002707241151969539
0.0008694810922081683,0.0025826193694423543
0.0009334924175175838,0.0024299678972642064
0.0009925812252930925,0.002250718568512248
0.0010452255941410058,0.00204682513308615
0.0010898944351102951,0.0018207126067901164
0.0011250911467101284,0.0015752133261554696
0.0011494099008601383,0.0013134928954870624
0.001161601963219428,0.0010389695887942749
0.00116064728473941,0.000755231140424029
0.001145825157229782,0.00046595301628851976
0.0011167772908410897,0.00017482196370714048
0.0010735573369511828,-0.00011453224910294897
0.0010166624299063729,-0.00039859537904483693
0.000947044305437699,-0.0006740175647274459
0.0008660994722689939,-0.0009376538203435649
0.000775639378994719,-0.001186598249402812
0.0006778423779558065,-0.001418214157193203
0.000575189661859413,-0.0016301617170867222
0.0004703874988333656,-0.0018204238689597892
0.0003662782188027581,-0.0019873299757673215
0.000265742604353326,-0.002129575757734969
0.00017159669627168068,-0.0022462374381665424
8.648661310289258e-05,-0.0023367780520574654
1.278575237759951e-05,-0.002401044550448203
-4.750054455778446e-05,-0.0024392555800857993
-9.281742783724548e-05,-0.002451981344899324
-0.0001221248698648395,-0.002440118355636486
-0.00013493957693947736,-0.002404862747365973
-0.00013135163106095667,-0.002347685910339701
-0.00011201483136987076,-0.0022703153455068004
-7.81115970276486e-05,-0.0021747220733142536
-3.129500115936513e-05,-0.002063113961396278
2.6388166289419265e-05,-0.0019379324232385873
9.258860816639916e-05,-0.001801848408882938
0.000164755107783177,-0.0016577526580773762
0.00024023995036646188,-0.0015087349290878107
0.0003164053041859265,-0.001358047421919477
0.00039072735354443396,-0.0012090488937489166
0.0004608953565558463,-0.001065127928802895
0.0005249027677439985,-0.000929606275319973
0.0005811271823772947,-0.0008056258060638339
0.000628395365683356,-0.0006960251376483792
0.0006660293556540501,-0.0006032138960879632
0.0006938698465107547,-0.0005290537805455826
0.0007122738903200264,-0.00047475585807458154
0.0007220853814530271,-0.000440802962169807
0.0007245787204635671,-0.0004269047772045363
0.0007213783183192343,-0.00043199127754101714
0.0007143589066087102,-0.0004542477228071484
0.0007055335714821389,-0.0004911914514792701
0.0006969376339721956,-0.0005397874310304567
0.00069051667951397,-0.0005965962772005504
0.0006880261340218632,-0.0006579457178502295
0.0006909479942030121,-0.0007201145974252597
0.0007004280389137768,-0.0007795176124251781
0.0007172345018865081,-0.0008328790212142063
0.0007417371278024584,-0.0008773845454595497
0.0007739040455033907,-0.0009108025042909977
0.0008133131803393294,-0.000931567740935599
0.0008591750469378089,-0.000938824849205913
0.0009103645481476227,-0.0009324302219009422
0.0009654604964731355,-0.0009129151632787367
0.0010227925329314856,-0.0008814145228139476
0.0010804955768080433,-0.000839567030240592
0.0011365717410369704,-0.0007893948591133734
0.0011889589040884434,-0.0007331709289787015
0.0012356041320673555,-0.0006732829307229154
0.0012745391963710215,-0.0006121028648641525
0.0013039547478866083,-0.000551869946470181
0.0013222694252200658,-0.0004945930796749615
0.001328190365901663,-0.00044197689850362454
0.0013207622343474712,-0.0003953729325460965
0.0012994028394789684,-0.00035575518443056725
0.001263924468230061,-0.00032371760804098546
0.001214540971209377,-0.00029948976752231166
0.0011518612236978574,-0.0002829662694155792
0.001076869818024427,-0.0002737452100933305
0.0009908958685706346,-0.00027117067899167874
0.0008955708375385186,-0.0002743742602980247
0.0007927764331256757,-0.0002823106598325869
0.0006845838924656817,-0.0002937833407293774
0.0005731863341609317,-0.0003074575814003128
0.0004608263930440811,-0.0003218606666756908
0.0003497220461913998,-0.00033537175859734786
0.00024199428123459203,-0.00034620692102309844
0.00013960078133986244,-0.00035240720234133824
4.4279813205333734e-05,-0.0003518390612697982
-4.249215756792067e-05,-0.0003422164102745075
-0.00011952687110991264,-0.00032115201982712405
-0.00018593407482127237,-0.0002862429508764125
-0.00024111578854946745,-0.0002351902240687844
-0.00028474761318375086,-0.00016594771413362789
-0.0003167508008590714,-7.689034437851074e-05
-0.0003372593584951809,3.3011945513644856e-05
-0.00034658626694026944,0.00016402979913917028
-0.0003451920012680783,0.00031553500244487555
-0.00033365720808411115,0.0004858999263331108
-0.0003126600267802166,0.0006724470651521964
-0.00028295748029870626,0.0008714561591116163
-0.0002453698214192029,0.001078231873939197
-0.00020076676725716352,0.0012872301286610136
-0.0001500550937711957,0.001492236674435212
-9.416786465889053e-05,0.0016865882193809714
-3.405634101966025e-05,0.0018634245399813325
2.931393237952913e-05,0.0020159593108976196
9.496147867257045e-05,0.0021377573603197798
0.0001618810728341047,0.0022230064138672716
0.00022903051263595356,0.0022667719663705494
0.0002953143751483737,0.0022652246443740265
0.0003595686640897771,0.0022158303003689764
0.00042055119571231,0.002117494133167312
0.0004769426200419959,0.001970651340979139
0.0005273619897816677,0.0017772982402771502
0.0005703988774718642,0.001540959664902074
0.0006046615336187665,0.0012665910724009096
0.0006288379350505775,0.0009604171495626122
0.0006417642840758644,0.0006297125162770444
0.0006424940287707139,0.0002825339029884292
0.0006303600974230165,-7.258353998205051e-05
0.0006050238629145383,-0.000426950716979487
0.0005665061772491966,-0.0007720534161614795
0.000515198209993407,-0.001099868885206808
0.00045185226533839143,-0.0014031545069470895
0.0003775547712833435,-0.0016756948993978116
0.00029368490640181396,-0.0019124965112646659
0.00020186275029059758,-0.0021099220237032093
0.00010389055653551389,-0.0022657603702549134
1.6900542761669778e-06,-0.0023792317918454476
-0.0001027620949297988,-0.0024509308720741894
-0.0002074991584925197,-0.0024827136854926406
-0.00031062821099659625,-0.002477537778849573
-0.00041039151571597586,-0.0024392655550672824
-0.0005052233902786839,-0.0023724427308262387
-0.0005938000319243399,-0.0022820639201471876
-0.0006750795584051651,-0.0021733370610742785
-0.0007483297574869166,-0.002051457358319393
-0.0008131417608292815,-0.0019213997639437627
-0.0008694289455457838,-0.001787736991155663
-0.0009174115837704681,-0.0016544879455561647
-0.0009575888671148425,-0.0015249994868563508
-0.0009907007511587023,-0.0014018626508645864
-0.0010176824610322187,-0.001286862804274112
-0.0010396144041756338,-0.001180961704787894
-0.0010576697393821868,-0.0010843083085754015
-0.0010730612087523547,-0.0009962746467210388
-0.0010869883422215659,-0.0009155132474141245
-0.0011005859873879603,-0.0008400332746290478
-0.0011148753792456277,-0.0007672935863598667
-0.001130719619736958,-0.0006943120983296514
-0.0011487863215636504,-0.0006177919126492491
-0.0011695209715512377,-0.0005342652380444907
-0.0011931349008714523,-0.0004402557675304511
-0.0012196112747799013,-0.00033245865290985833
-0.001248731062249497,-0.00020793461822899356
-0.0012801186054164928,-6.431151438338726e-05
-0.0013133035435823946,0.00010001666203906331
-0.001347792998477235,0.0002857060002906019
-0.0013831456664300606,0.0004923085989208928
-0.0014190382758495312,0.0007181629456917038
-0.0014553151039930928,0.0009603421194777138
-0.0014920130389232409,0.0012146699930316264
-0.0015293578261986155,0.0014758110320984273
-0.00156773110587549,0.0017374340543107863
-0.0016076118538442309,0.0019924451611308762
-0.0016494991223431179,0.002233280453754082
-0.0016938249589131403,0.0024522453354345218
-0.0017408668355867818,0.002641884325474185
-0.0017906679743238485,0.0027953634052251433
-0.001842972035949226,0.0029068459155377506
-0.001897176310560703,0.002971842784099711
-0.0019523053592455102,0.0029875182131879844
-0.0020070054509064767,0.002952932802629079
-0.002059559354177369,0.0028692075299433586
-0.002107921026180803,0.00273959441198434
-0.002149770116599843,0.002569443381086817
-0.0021825864341174146,0.0023660599729747787
-0.00220374412450783,0.0021384545410464044
-0.0022106240623521213,0.0018969903821531792
-0.002200740962510903,0.001652944822371552
-0.0021718793478280175,0.0014180034222060385
-0.0021222302799502324,0.0012037125563855613
-0.002050519187561153,0.0010209193736963195
-0.001956114656595007,0.0008792303151394648
-0.0018391089862753486,0.0007865197167864341
-0.0017003636846986618,0.0007485182561680173
-0.0015415164902739345,0.0007685069356187852
-0.0013649502555393015,0.0008471360268275776
-0.0011737273814817779,0.0009823803383108326
-0.0009714959042148525,0.0011696329922027244
-0.0007623745210534512,0.001401930459932836
-0.0005508237486186822,0.0016702927973468583
-0.00034150923476645057,0.001964155667057564
-0.00013916144771816173,0.002271865535378101
5.156584467410555e-05,0.0025812068405231155
0.000226237092534624,0.0028799300254749977
0.0003807754478315741,0.0031562517372140026
0.0005116003353054096,0.0033993025396827836
0.0006157587163336555,0.003599502547835847
0.0006910450031281841,0.003748851112469865
0.0007361032838833361,0.0038411228850221183
0.0007505049359422894,0.003871969014971042
0.0007347950715312606,0.003838928460374238
0.0006905026496031628,0.003741359917508697
0.0006201113303165626,0.0035803092311744193
0.0005269908528441539,0.0033583299718683195
0.00041529140393341767,0.0030792759249068163
0.0002898057177506048,0.0027480834496143303
0.0001558052639493923,0.002370559146129212
1.8857744799025408e-05,0.0019531843605055882
-0.00011536670262688382,0.0015029433712456857
-0.00024129349594771005,0.0010271773855332364
-0.00035363915399261683,0.0005334623860245122
-0.0004475981506140435,2.9505812274452963e-05
-0.0005190149528905229,-0.00047694476089101847
-0.0005645349455344322,-0.0009781882767049906
-0.0005817276211049126,-0.001466658678336443
-0.0005691753097788213,-0.0019350197043827302
-0.0005265212669737636,-0.002376267621274012
-0.00045447242360116384,-0.0027838404037644846
-0.00035475456470782747,-0.0031517293283549143
-0.0002300209261441219,-0.003474587632168502
-8.371877816287446e-05,-0.0037478308986510596
8.007803301517371e-05,-0.003967724680983277
0.0002568599186539976,-0.004131455996981697
0.0004418835041772485,-0.004237186440249443
0.0006303722049542552,-0.0042840856831252135
0.0008177039896116178,-0.004272345025120935
0.0009995770202150178,-0.004203171214106718
0.0011721465323398707,-0.004078760901093337
0.0013321290106495798,-0.003902255850379577
0.0014768720531573138,-0.0036776787889084128
0.0016043901433920107,-0.0034098500326695514
0.0017133678655851495,-0.0031042859684366894
0.0018031330256872125,-0.0027670817760717366
0.0018736028964888712,-0.0024047818848634923
0.0019252075934701296,-0.0020242422372666966
0.001958795496934708,-0.0016324885503473134
0.0019755266324054327,-0.0012365746455086808
0.0019767608895109885,-0.0008434447045830703
0.0019639487086728392,-0.0004598030303726406
0.001938532146431965,-9.199452154282518e-05
0.0019018638057279992,0.00025410138274778633
0.0018551498393521435,0.0005731610148550655
0.0017994211010778816,0.0008604891777875808
0.001735533706315569,0.0011120726314859932
0.001664197140756336,0.001324613036156093
0.0015860251139082472,0.0014955386237892787
0.0015016020561209175,0.0016229950947669663
0.0014115568131438292,0.0017058180842047183
0.0013166348436113701,0.0017434916723269903
0.0012177610473364498,0.0017360993082605105
0.0011160870371585657,0.0016842746908071289
0.001013018852025238,0.0015891602754191285
